7648,109,0002,2023-09-05 14:30:58,2023-09-05 14:31:25,2023-09-05 14:31:29,22663,1900-01-01 00:00:00,183399,0
7649,113,0002,2023-09-05 14:31:02,2023-09-05 14:31:28,2023-09-05 14:31:31,10881,1900-01-01 00:00:00,189178,1
7650,111,0004,2023-09-05 14:31:18,2023-09-05 14:31:27,2023-09-05 14:31:33,16262,1900-01-01 00:00:00,181419,1
7651,115,0003,2023-09-05 14:31:23,2023-09-05 14:31:29,2023-09-05 14:31:35,16828,1900-01-01 00:00:00,183035,1
7652,117,0006,2023-09-05 14:31:16,2023-09-05 14:31:34,2023-09-05 14:31:37,22047,1900-01-01 00:00:00,181709,0
7653,117,0000,2023-09-05 14:31:37,2023-09-05 14:31:33,2023-09-05 14:31:39,12315,1900-01-01 00:00:00,188617,1
7654,115,0002,2023-09-05 14:31:35,2023-09-05 14:31:38,2023-09-05 14:31:41,19213,1900-01-01 00:00:00,181385,1
7655,114,0004,2023-09-05 14:30:29,2023-09-05 14:31:37,2023-09-05 14:31:43,27202,1900-01-01 00:00:00,183458,0
7656,112,0001,2023-09-05 14:31:25,2023-09-05 14:31:38,2023-09-05 14:31:45,25340,1900-01-01 00:00:00,189085,0
7657,113,0005,2023-09-05 14:31:31,2023-09-05 14:31:41,2023-09-05 14:31:47,25044,1900-01-01 00:00:00,183236,1
7658,113,0005,2023-09-05 14:31:47,2023-09-05 14:31:44,2023-09-05 14:31:49,21377,1900-01-01 00:00:00,182939,0
7659,117,0000,2023-09-05 14:31:39,2023-09-05 14:31:46,2023-09-05 14:31:51,20374,1900-01-01 00:00:00,184498,0
7660,109,0001,2023-09-05 14:31:29,2023-09-05 14:31:45,2023-09-05 14:31:53,14281,1900-01-01 00:00:00,183256,1
7661,116,0003,2023-09-05 14:30:56,2023-09-05 14:31:52,2023-09-05 14:31:55,25177,1900-01-01 00:00:00,183818,1
7662,111,0004,2023-09-05 14:31:33,2023-09-05 14:31:50,2023-09-05 14:31:57,16087,1900-01-01 00:00:00,184383,0
7663,115,0002,2023-09-05 14:31:41,2023-09-05 14:31:51,2023-09-05 14:31:59,29798,1900-01-01 00:00:00,182286,1
7664,116,0009,2023-09-05 14:31:55,2023-09-05 14:31:56,2023-09-05 14:32:01,20620,1900-01-01 00:00:00,188477,0
7665,109,0005,2023-09-05 14:31:53,2023-09-05 14:32:00,2023-09-05 14:32:03,10943,1900-01-01 00:00:00,187496,0
7666,109,0003,2023-09-05 14:32:03,2023-09-05 14:31:57,2023-09-05 14:32:05,14610,1900-01-01 00:00:00,183282,1
7667,109,00010,2023-09-05 14:32:05,2023-09-05 14:32:01,2023-09-05 14:32:07,10388,1900-01-01 00:00:00,184268,0
7668,117,0003,2023-09-05 14:31:51,2023-09-05 14:32:01,2023-09-05 14:32:09,19481,1900-01-01 00:00:00,184336,1
7669,112,00010,2023-09-05 14:31:45,2023-09-05 14:32:08,2023-09-05 14:32:12,13053,1900-01-01 00:00:00,186127,0
7670,114,0009,2023-09-05 14:31:43,2023-09-05 14:32:06,2023-09-05 14:32:14,19273,1900-01-01 00:00:00,187496,1
7671,113,0005,2023-09-05 14:31:49,2023-09-05 14:32:08,2023-09-05 14:32:16,29624,1900-01-01 00:00:00,182831,1
7672,115,0004,2023-09-05 14:31:59,2023-09-05 14:32:10,2023-09-05 14:32:18,26109,1900-01-01 00:00:00,182682,0
7673,117,0002,2023-09-05 14:32:09,2023-09-05 14:32:15,2023-09-05 14:32:20,26805,1900-01-01 00:00:00,184327,0
7674,109,0004,2023-09-05 14:32:07,2023-09-05 14:32:15,2023-09-05 14:32:22,29781,1900-01-01 00:00:00,187992,1
7675,111,0007,2023-09-05 14:31:57,2023-09-05 14:32:16,2023-09-05 14:32:24,19112,1900-01-01 00:00:00,181764,1
7676,114,0001,2023-09-05 14:32:14,2023-09-05 14:32:22,2023-09-05 14:32:26,22776,1900-01-01 00:00:00,185005,1
7677,111,0006,2023-09-05 14:32:24,2023-09-05 14:32:21,2023-09-05 14:32:28,24185,1900-01-01 00:00:00,182680,1
7678,110,0006,2023-09-05 14:31:27,2023-09-05 14:32:22,2023-09-05 14:32:30,17109,1900-01-01 00:00:00,184624,0
7679,111,0001,2023-09-05 14:32:28,2023-09-05 14:32:25,2023-09-05 14:32:32,28719,1900-01-01 00:00:00,185847,0
7680,117,0000,2023-09-05 14:32:20,2023-09-05 14:32:30,2023-09-05 14:32:34,19688,1900-01-01 00:00:00,182327,0
7681,111,0003,2023-09-05 14:32:32,2023-09-05 14:32:30,2023-09-05 14:32:36,22885,1900-01-01 00:00:00,184282,0
7682,111,0001,2023-09-05 14:32:36,2023-09-05 14:32:32,2023-09-05 14:32:38,12785,1900-01-01 00:00:00,188607,1
7683,113,0000,2023-09-05 14:32:16,2023-09-05 14:32:36,2023-09-05 14:32:40,13774,1900-01-01 00:00:00,189446,0
7684,116,0002,2023-09-05 14:32:01,2023-09-05 14:32:36,2023-09-05 14:32:42,26099,1900-01-01 00:00:00,189780,1
7685,113,0000,2023-09-05 14:32:40,2023-09-05 14:32:40,2023-09-05 14:32:44,23300,1900-01-01 00:00:00,183617,1
7686,113,0000,2023-09-05 14:32:44,2023-09-05 14:32:39,2023-09-05 14:32:46,16700,1900-01-01 00:00:00,181199,1
7687,112,0004,2023-09-05 14:32:12,2023-09-05 14:32:40,2023-09-05 14:32:48,17080,1900-01-01 00:00:00,189143,0
7688,109,0001,2023-09-05 14:32:22,2023-09-05 14:32:43,2023-09-05 14:32:50,23712,1900-01-01 00:00:00,188418,1
7689,111,0002,2023-09-05 14:32:38,2023-09-05 14:32:49,2023-09-05 14:32:52,23875,1900-01-01 00:00:00,188645,1
7690,110,0000,2023-09-05 14:32:30,2023-09-05 14:32:47,2023-09-05 14:32:54,19649,1900-01-01 00:00:00,183610,1
7691,115,0008,2023-09-05 14:32:18,2023-09-05 14:32:51,2023-09-05 14:32:56,11286,1900-01-01 00:00:00,187692,1
7692,114,0002,2023-09-05 14:32:26,2023-09-05 14:32:50,2023-09-05 14:32:58,29822,1900-01-01 00:00:00,186789,0
7693,116,00010,2023-09-05 14:32:42,2023-09-05 14:32:52,2023-09-05 14:33:00,25636,1900-01-01 00:00:00,184026,1
7694,111,0002,2023-09-05 14:32:52,2023-09-05 14:32:55,2023-09-05 14:33:02,25951,1900-01-01 00:00:00,188692,0
7695,113,00010,2023-09-05 14:32:46,2023-09-05 14:33:01,2023-09-05 14:33:05,24731,1900-01-01 00:00:00,188468,0
7696,111,0002,2023-09-05 14:33:02,2023-09-05 14:33:01,2023-09-05 14:33:07,20364,1900-01-01 00:00:00,187145,1
7697,116,0001,2023-09-05 14:33:00,2023-09-05 14:33:02,2023-09-05 14:33:09,27250,1900-01-01 00:00:00,188024,0
7698,110,0007,2023-09-05 14:32:54,2023-09-05 14:33:04,2023-09-05 14:33:11,20022,1900-01-01 00:00:00,181195,1
7699,117,0004,2023-09-05 14:32:34,2023-09-05 14:33:05,2023-09-05 14:33:13,18343,1900-01-01 00:00:00,184069,0
7700,109,00010,2023-09-05 14:32:50,2023-09-05 14:33:08,2023-09-05 14:33:15,25996,1900-01-01 00:00:00,188505,1
7701,117,00010,2023-09-05 14:33:13,2023-09-05 14:33:13,2023-09-05 14:33:17,12460,1900-01-01 00:00:00,186053,0
7702,113,0000,2023-09-05 14:33:05,2023-09-05 14:33:12,2023-09-05 14:33:19,24159,1900-01-01 00:00:00,186901,1
7703,113,00010,2023-09-05 14:33:19,2023-09-05 14:33:17,2023-09-05 14:33:21,27514,1900-01-01 00:00:00,183346,0
7704,116,0009,2023-09-05 14:33:09,2023-09-05 14:33:20,2023-09-05 14:33:23,24885,1900-01-01 00:00:00,187587,1
7705,117,0009,2023-09-05 14:33:17,2023-09-05 14:33:20,2023-09-05 14:33:25,17793,1900-01-01 00:00:00,186812,1
7706,112,0002,2023-09-05 14:32:48,2023-09-05 14:33:23,2023-09-05 14:33:27,11495,1900-01-01 00:00:00,185756,0
7707,117,0003,2023-09-05 14:33:25,2023-09-05 14:33:26,2023-09-05 14:33:29,21399,1900-01-01 00:00:00,181831,0
7708,117,0001,2023-09-05 14:33:29,2023-09-05 14:33:27,2023-09-05 14:33:31,29780,1900-01-01 00:00:00,188622,0
7709,114,0009,2023-09-05 14:32:58,2023-09-05 14:33:29,2023-09-05 14:33:33,14522,1900-01-01 00:00:00,186105,0
7710,113,0003,2023-09-05 14:33:21,2023-09-05 14:33:27,2023-09-05 14:33:35,21252,1900-01-01 00:00:00,183986,0
7711,117,0001,2023-09-05 14:33:31,2023-09-05 14:33:29,2023-09-05 14:33:37,26286,1900-01-01 00:00:00,183547,1
7712,116,00010,2023-09-05 14:33:23,2023-09-05 14:33:31,2023-09-05 14:33:39,15779,1900-01-01 00:00:00,180285,0
7713,117,0000,2023-09-05 14:33:37,2023-09-05 14:33:36,2023-09-05 14:33:41,23912,1900-01-01 00:00:00,187111,0
7714,116,0007,2023-09-05 14:33:39,2023-09-05 14:33:40,2023-09-05 14:33:43,23294,1900-01-01 00:00:00,185247,1
7715,114,0009,2023-09-05 14:33:33,2023-09-05 14:33:39,2023-09-05 14:33:45,14858,1900-01-01 00:00:00,186888,0
7716,110,0009,2023-09-05 14:33:11,2023-09-05 14:33:44,2023-09-05 14:33:47,12891,1900-01-01 00:00:00,182224,1
7717,109,0009,2023-09-05 14:33:15,2023-09-05 14:33:42,2023-09-05 14:33:49,26660,1900-01-01 00:00:00,185842,1
7718,109,0008,2023-09-05 14:33:49,2023-09-05 14:33:43,2023-09-05 14:33:51,25287,1900-01-01 00:00:00,185566,0
7719,114,0003,2023-09-05 14:33:45,2023-09-05 14:33:46,2023-09-05 14:33:53,19531,1900-01-01 00:00:00,180812,1
7720,112,00010,2023-09-05 14:33:27,2023-09-05 14:33:50,2023-09-05 14:33:55,19050,1900-01-01 00:00:00,184697,0
7721,110,0009,2023-09-05 14:33:47,2023-09-05 14:33:50,2023-09-05 14:33:58,19619,1900-01-01 00:00:00,183197,1
7722,117,00010,2023-09-05 14:33:41,2023-09-05 14:33:56,2023-09-05 14:34:00,10383,1900-01-01 00:00:00,189716,1
7723,115,0005,2023-09-05 14:32:56,2023-09-05 14:33:55,2023-09-05 14:34:02,24172,1900-01-01 00:00:00,185841,1
7724,111,0001,2023-09-05 14:33:07,2023-09-05 14:33:56,2023-09-05 14:34:04,22401,1900-01-01 00:00:00,187031,0
7725,114,0000,2023-09-05 14:33:53,2023-09-05 14:34:00,2023-09-05 14:34:06,23290,1900-01-01 00:00:00,182333,1
7726,112,0004,2023-09-05 14:33:55,2023-09-05 14:34:00,2023-09-05 14:34:08,24384,1900-01-01 00:00:00,189020,0
7727,112,0000,2023-09-05 14:34:08,2023-09-05 14:34:05,2023-09-05 14:34:10,26879,1900-01-01 00:00:00,180187,1
7728,116,0009,2023-09-05 14:33:43,2023-09-05 14:34:04,2023-09-05 14:34:12,22085,1900-01-01 00:00:00,183640,1
7729,117,0005,2023-09-05 14:34:00,2023-09-05 14:34:11,2023-09-05 14:34:14,10505,1900-01-01 00:00:00,187724,0
7730,111,0003,2023-09-05 14:34:04,2023-09-05 14:34:11,2023-09-05 14:34:16,29919,1900-01-01 00:00:00,180624,0
7731,109,0006,2023-09-05 14:33:51,2023-09-05 14:34:12,2023-09-05 14:34:18,28938,1900-01-01 00:00:00,183502,0
7732,117,0005,2023-09-05 14:34:14,2023-09-05 14:34:16,2023-09-05 14:34:20,27583,1900-01-01 00:00:00,180851,1
7733,110,0008,2023-09-05 14:33:58,2023-09-05 14:34:15,2023-09-05 14:34:22,22366,1900-01-01 00:00:00,183142,0
7734,113,0005,2023-09-05 14:33:35,2023-09-05 14:34:18,2023-09-05 14:34:24,26852,1900-01-01 00:00:00,187769,0
7735,110,0006,2023-09-05 14:34:22,2023-09-05 14:34:21,2023-09-05 14:34:26,28331,1900-01-01 00:00:00,189789,1
7736,112,0006,2023-09-05 14:34:10,2023-09-05 14:34:25,2023-09-05 14:34:28,27339,1900-01-01 00:00:00,189917,0
7737,109,0003,2023-09-05 14:34:18,2023-09-05 14:34:24,2023-09-05 14:34:30,11069,1900-01-01 00:00:00,185236,0
7738,116,0008,2023-09-05 14:34:12,2023-09-05 14:34:27,2023-09-05 14:34:32,10058,1900-01-01 00:00:00,183287,0
7739,115,0005,2023-09-05 14:34:02,2023-09-05 14:34:28,2023-09-05 14:34:34,22246,1900-01-01 00:00:00,187787,1
7740,116,0009,2023-09-05 14:34:32,2023-09-05 14:34:32,2023-09-05 14:34:36,17231,1900-01-01 00:00:00,183218,1
7741,111,0001,2023-09-05 14:34:16,2023-09-05 14:34:30,2023-09-05 14:34:38,14821,1900-01-01 00:00:00,181313,1
7742,109,0006,2023-09-05 14:34:30,2023-09-05 14:34:36,2023-09-05 14:34:40,10730,1900-01-01 00:00:00,184191,1
7743,110,0004,2023-09-05 14:34:26,2023-09-05 14:34:34,2023-09-05 14:34:42,29426,1900-01-01 00:00:00,187639,0
7744,115,00010,2023-09-05 14:34:34,2023-09-05 14:34:39,2023-09-05 14:34:44,19610,1900-01-01 00:00:00,185140,0
7745,109,0004,2023-09-05 14:34:40,2023-09-05 14:34:39,2023-09-05 14:34:46,23198,1900-01-01 00:00:00,185201,1
7746,111,0001,2023-09-05 14:34:38,2023-09-05 14:34:46,2023-09-05 14:34:49,11076,1900-01-01 00:00:00,181217,0
7747,116,0007,2023-09-05 14:34:36,2023-09-05 14:34:47,2023-09-05 14:34:51,16837,1900-01-01 00:00:00,186739,1
7748,111,0003,2023-09-05 14:34:49,2023-09-05 14:34:47,2023-09-05 14:34:53,10886,1900-01-01 00:00:00,185720,0
7749,117,0000,2023-09-05 14:34:20,2023-09-05 14:34:48,2023-09-05 14:34:55,23322,1900-01-01 00:00:00,188055,0
7750,115,0002,2023-09-05 14:34:44,2023-09-05 14:34:52,2023-09-05 14:34:57,22010,1900-01-01 00:00:00,189618,0
7751,114,0006,2023-09-05 14:34:06,2023-09-05 14:34:53,2023-09-05 14:34:59,27609,1900-01-01 00:00:00,185408,0
7752,115,0005,2023-09-05 14:34:57,2023-09-05 14:34:54,2023-09-05 14:35:01,23577,1900-01-01 00:00:00,189133,1
7753,111,0002,2023-09-05 14:34:53,2023-09-05 14:34:58,2023-09-05 14:35:03,25146,1900-01-01 00:00:00,184379,1
7754,116,0009,2023-09-05 14:34:51,2023-09-05 14:35:01,2023-09-05 14:35:05,15485,1900-01-01 00:00:00,180504,1
7755,114,00010,2023-09-05 14:34:59,2023-09-05 14:35:03,2023-09-05 14:35:07,10102,1900-01-01 00:00:00,183183,1
7756,111,0001,2023-09-05 14:35:03,2023-09-05 14:35:06,2023-09-05 14:35:09,14440,1900-01-01 00:00:00,180895,0
7757,116,0007,2023-09-05 14:35:05,2023-09-05 14:35:07,2023-09-05 14:35:11,23546,1900-01-01 00:00:00,187321,0
7758,113,0000,2023-09-05 14:34:24,2023-09-05 14:35:05,2023-09-05 14:35:13,14341,1900-01-01 00:00:00,189607,0
7759,117,0002,2023-09-05 14:34:55,2023-09-05 14:35:12,2023-09-05 14:35:15,13433,1900-01-01 00:00:00,188994,0
7760,110,0008,2023-09-05 14:34:42,2023-09-05 14:35:14,2023-09-05 14:35:17,20888,1900-01-01 00:00:00,188408,1
7761,113,0008,2023-09-05 14:35:13,2023-09-05 14:35:13,2023-09-05 14:35:19,24198,1900-01-01 00:00:00,187930,1
7762,109,0009,2023-09-05 14:34:46,2023-09-05 14:35:18,2023-09-05 14:35:21,10881,1900-01-01 00:00:00,186742,1
7763,116,0005,2023-09-05 14:35:11,2023-09-05 14:35:20,2023-09-05 14:35:23,13355,1900-01-01 00:00:00,185734,1
7764,109,0001,2023-09-05 14:35:21,2023-09-05 14:35:22,2023-09-05 14:35:25,17617,1900-01-01 00:00:00,188358,0
7765,113,0006,2023-09-05 14:35:19,2023-09-05 14:35:24,2023-09-05 14:35:27,25880,1900-01-01 00:00:00,185679,0
7766,112,0007,2023-09-05 14:34:28,2023-09-05 14:35:24,2023-09-05 14:35:29,22688,1900-01-01 00:00:00,182906,1
7767,117,0005,2023-09-05 14:35:15,2023-09-05 14:35:23,2023-09-05 14:35:31,12307,1900-01-01 00:00:00,182899,1
7768,115,0005,2023-09-05 14:35:01,2023-09-05 14:35:29,2023-09-05 14:35:33,18718,1900-01-01 00:00:00,189075,1
7769,111,0001,2023-09-05 14:35:09,2023-09-05 14:35:28,2023-09-05 14:35:35,10445,1900-01-01 00:00:00,182785,0
7770,114,0001,2023-09-05 14:35:07,2023-09-05 14:35:34,2023-09-05 14:35:37,20181,1900-01-01 00:00:00,185159,1
7771,114,0006,2023-09-05 14:35:37,2023-09-05 14:35:31,2023-09-05 14:35:39,24070,1900-01-01 00:00:00,180391,1
7772,111,0003,2023-09-05 14:35:35,2023-09-05 14:35:36,2023-09-05 14:35:42,26782,1900-01-01 00:00:00,185887,0
7773,115,0002,2023-09-05 14:35:33,2023-09-05 14:35:39,2023-09-05 14:35:44,20899,1900-01-01 00:00:00,184602,0
7774,116,00010,2023-09-05 14:35:23,2023-09-05 14:35:39,2023-09-05 14:35:46,11593,1900-01-01 00:00:00,186038,1
7775,112,0000,2023-09-05 14:35:29,2023-09-05 14:35:43,2023-09-05 14:35:48,16681,1900-01-01 00:00:00,180900,1
7776,116,0003,2023-09-05 14:35:46,2023-09-05 14:35:47,2023-09-05 14:35:50,29335,1900-01-01 00:00:00,180927,0
7777,116,00010,2023-09-05 14:35:50,2023-09-05 14:35:45,2023-09-05 14:35:52,19371,1900-01-01 00:00:00,187108,0
7778,114,0000,2023-09-05 14:35:39,2023-09-05 14:35:51,2023-09-05 14:35:54,21860,1900-01-01 00:00:00,188268,1
7779,110,0006,2023-09-05 14:35:17,2023-09-05 14:35:51,2023-09-05 14:35:56,17596,1900-01-01 00:00:00,185558,0
7780,114,0007,2023-09-05 14:35:54,2023-09-05 14:35:50,2023-09-05 14:35:58,26427,1900-01-01 00:00:00,188752,1
7781,112,0008,2023-09-05 14:35:48,2023-09-05 14:35:52,2023-09-05 14:36:00,20273,1900-01-01 00:00:00,182340,1
7782,115,0000,2023-09-05 14:35:44,2023-09-05 14:35:57,2023-09-05 14:36:02,21406,1900-01-01 00:00:00,187031,1
7783,115,0005,2023-09-05 14:36:02,2023-09-05 14:36:00,2023-09-05 14:36:04,24095,1900-01-01 00:00:00,188921,1
7784,116,0001,2023-09-05 14:35:52,2023-09-05 14:35:59,2023-09-05 14:36:06,16775,1900-01-01 00:00:00,185557,1
7785,109,0005,2023-09-05 14:35:25,2023-09-05 14:36:02,2023-09-05 14:36:08,18869,1900-01-01 00:00:00,180423,1
7786,117,0008,2023-09-05 14:35:31,2023-09-05 14:36:04,2023-09-05 14:36:10,10121,1900-01-01 00:00:00,181162,0
7787,114,0008,2023-09-05 14:35:58,2023-09-05 14:36:04,2023-09-05 14:36:12,22286,1900-01-01 00:00:00,180769,0
7788,109,0004,2023-09-05 14:36:08,2023-09-05 14:36:11,2023-09-05 14:36:14,20257,1900-01-01 00:00:00,186903,0
7789,114,0008,2023-09-05 14:36:12,2023-09-05 14:36:12,2023-09-05 14:36:16,29521,1900-01-01 00:00:00,182865,1
7790,109,0007,2023-09-05 14:36:14,2023-09-05 14:36:11,2023-09-05 14:36:18,23698,1900-01-01 00:00:00,182699,1
7791,115,0007,2023-09-05 14:36:04,2023-09-05 14:36:17,2023-09-05 14:36:20,11291,1900-01-01 00:00:00,181733,1
7792,116,0009,2023-09-05 14:36:06,2023-09-05 14:36:18,2023-09-05 14:36:22,16124,1900-01-01 00:00:00,183561,0
7793,117,0006,2023-09-05 14:36:10,2023-09-05 14:36:19,2023-09-05 14:36:24,14241,1900-01-01 00:00:00,187476,0
7794,113,0008,2023-09-05 14:35:27,2023-09-05 14:36:18,2023-09-05 14:36:26,29612,1900-01-01 00:00:00,189054,1
7795,110,0006,2023-09-05 14:35:56,2023-09-05 14:36:20,2023-09-05 14:36:28,26897,1900-01-01 00:00:00,186180,1
7796,117,0003,2023-09-05 14:36:24,2023-09-05 14:36:27,2023-09-05 14:36:30,27072,1900-01-01 00:00:00,181876,0
7797,113,0006,2023-09-05 14:36:26,2023-09-05 14:36:24,2023-09-05 14:36:32,15702,1900-01-01 00:00:00,184906,1
7798,111,0004,2023-09-05 14:35:42,2023-09-05 14:36:28,2023-09-05 14:36:34,27480,1900-01-01 00:00:00,182876,1
7799,110,0000,2023-09-05 14:36:28,2023-09-05 14:36:30,2023-09-05 14:36:37,28832,1900-01-01 00:00:00,183717,1
7800,117,0007,2023-09-05 14:36:30,2023-09-05 14:36:34,2023-09-05 14:36:39,29830,1900-01-01 00:00:00,189022,0
7801,112,0000,2023-09-05 14:36:00,2023-09-05 14:36:35,2023-09-05 14:36:41,14340,1900-01-01 00:00:00,186502,1
7802,116,0003,2023-09-05 14:36:22,2023-09-05 14:36:38,2023-09-05 14:36:43,28343,1900-01-01 00:00:00,189108,1
7803,113,0009,2023-09-05 14:36:32,2023-09-05 14:36:41,2023-09-05 14:36:45,26661,1900-01-01 00:00:00,187920,0
7804,116,0005,2023-09-05 14:36:43,2023-09-05 14:36:43,2023-09-05 14:36:47,14558,1900-01-01 00:00:00,181140,0
7805,110,0009,2023-09-05 14:36:37,2023-09-05 14:36:42,2023-09-05 14:36:49,13938,1900-01-01 00:00:00,185166,0
7806,113,0006,2023-09-05 14:36:45,2023-09-05 14:36:47,2023-09-05 14:36:51,22168,1900-01-01 00:00:00,181566,0
7807,109,0004,2023-09-05 14:36:18,2023-09-05 14:36:46,2023-09-05 14:36:53,10009,1900-01-01 00:00:00,181972,0
7808,110,0007,2023-09-05 14:36:49,2023-09-05 14:36:52,2023-09-05 14:36:55,22672,1900-01-01 00:00:00,184115,1
7809,116,0008,2023-09-05 14:36:47,2023-09-05 14:36:52,2023-09-05 14:36:57,12399,1900-01-01 00:00:00,184932,1
7810,112,0009,2023-09-05 14:36:41,2023-09-05 14:36:51,2023-09-05 14:36:59,29978,1900-01-01 00:00:00,182379,1
7811,113,0003,2023-09-05 14:36:51,2023-09-05 14:36:56,2023-09-05 14:37:01,26444,1900-01-01 00:00:00,188749,0
7812,111,0009,2023-09-05 14:36:34,2023-09-05 14:36:59,2023-09-05 14:37:03,28314,1900-01-01 00:00:00,180866,1
7813,111,00010,2023-09-05 14:37:03,2023-09-05 14:36:59,2023-09-05 14:37:05,11439,1900-01-01 00:00:00,189793,0
7814,110,0009,2023-09-05 14:36:55,2023-09-05 14:37:01,2023-09-05 14:37:07,22073,1900-01-01 00:00:00,183208,0
7815,110,0004,2023-09-05 14:37:07,2023-09-05 14:37:02,2023-09-05 14:37:09,24762,1900-01-01 00:00:00,189285,0
7816,110,0009,2023-09-05 14:37:09,2023-09-05 14:37:07,2023-09-05 14:37:11,11373,1900-01-01 00:00:00,185960,0
7817,110,00010,2023-09-05 14:37:11,2023-09-05 14:37:09,2023-09-05 14:37:13,24914,1900-01-01 00:00:00,187897,0
7818,112,0000,2023-09-05 14:36:59,2023-09-05 14:37:07,2023-09-05 14:37:15,24108,1900-01-01 00:00:00,188583,1
7819,110,00010,2023-09-05 14:37:13,2023-09-05 14:37:11,2023-09-05 14:37:17,23754,1900-01-01 00:00:00,180281,1
7820,116,0002,2023-09-05 14:36:57,2023-09-05 14:37:12,2023-09-05 14:37:19,20795,1900-01-01 00:00:00,182963,1
7821,117,0001,2023-09-05 14:36:39,2023-09-05 14:37:17,2023-09-05 14:37:21,23260,1900-01-01 00:00:00,189118,1
7822,112,0003,2023-09-05 14:37:15,2023-09-05 14:37:20,2023-09-05 14:37:23,29970,1900-01-01 00:00:00,182009,0
7823,115,0008,2023-09-05 14:36:20,2023-09-05 14:37:17,2023-09-05 14:37:26,27424,1900-01-01 00:00:00,187750,1
7824,115,0000,2023-09-05 14:37:26,2023-09-05 14:37:21,2023-09-05 14:37:28,18838,1900-01-01 00:00:00,185050,1
7825,109,0006,2023-09-05 14:36:53,2023-09-05 14:37:24,2023-09-05 14:37:30,14732,1900-01-01 00:00:00,189689,0
7826,111,0006,2023-09-05 14:37:05,2023-09-05 14:37:25,2023-09-05 14:37:32,28525,1900-01-01 00:00:00,185442,1
7827,115,0008,2023-09-05 14:37:28,2023-09-05 14:37:28,2023-09-05 14:37:34,20220,1900-01-01 00:00:00,185480,0
7828,113,0002,2023-09-05 14:37:01,2023-09-05 14:37:30,2023-09-05 14:37:36,28503,1900-01-01 00:00:00,187682,0
7829,112,0001,2023-09-05 14:37:23,2023-09-05 14:37:35,2023-09-05 14:37:38,17967,1900-01-01 00:00:00,188281,0
7830,111,0003,2023-09-05 14:37:32,2023-09-05 14:37:36,2023-09-05 14:37:40,14199,1900-01-01 00:00:00,184725,0
7831,117,0000,2023-09-05 14:37:21,2023-09-05 14:37:36,2023-09-05 14:37:42,23424,1900-01-01 00:00:00,189526,0
7832,113,0003,2023-09-05 14:37:36,2023-09-05 14:37:38,2023-09-05 14:37:44,11877,1900-01-01 00:00:00,181420,1
7833,117,0007,2023-09-05 14:37:42,2023-09-05 14:37:41,2023-09-05 14:37:46,22625,1900-01-01 00:00:00,186799,0
7834,111,0009,2023-09-05 14:37:40,2023-09-05 14:37:42,2023-09-05 14:37:48,11476,1900-01-01 00:00:00,181224,0
7835,111,0000,2023-09-05 14:37:48,2023-09-05 14:37:46,2023-09-05 14:37:50,18034,1900-01-01 00:00:00,187291,1
7836,111,0004,2023-09-05 14:37:50,2023-09-05 14:37:46,2023-09-05 14:37:52,24353,1900-01-01 00:00:00,189084,1
7837,115,0003,2023-09-05 14:37:34,2023-09-05 14:37:49,2023-09-05 14:37:54,19600,1900-01-01 00:00:00,186979,1
7838,113,0006,2023-09-05 14:37:44,2023-09-05 14:37:51,2023-09-05 14:37:56,13484,1900-01-01 00:00:00,185135,0
7839,109,0000,2023-09-05 14:37:30,2023-09-05 14:37:53,2023-09-05 14:37:58,15560,1900-01-01 00:00:00,182653,1
7840,113,0001,2023-09-05 14:37:56,2023-09-05 14:37:55,2023-09-05 14:38:00,16184,1900-01-01 00:00:00,180281,1
7841,109,0008,2023-09-05 14:37:58,2023-09-05 14:37:58,2023-09-05 14:38:02,29887,1900-01-01 00:00:00,180751,1
7842,109,0001,2023-09-05 14:38:02,2023-09-05 14:38:00,2023-09-05 14:38:04,17219,1900-01-01 00:00:00,181840,0
7843,110,0007,2023-09-05 14:37:17,2023-09-05 14:37:58,2023-09-05 14:38:06,22682,1900-01-01 00:00:00,186251,1
7844,113,0004,2023-09-05 14:38:00,2023-09-05 14:38:05,2023-09-05 14:38:08,29034,1900-01-01 00:00:00,181910,1
7845,109,0007,2023-09-05 14:38:04,2023-09-05 14:38:05,2023-09-05 14:38:10,15385,1900-01-01 00:00:00,184080,1
7846,111,0008,2023-09-05 14:37:52,2023-09-05 14:38:06,2023-09-05 14:38:13,22479,1900-01-01 00:00:00,180785,0
7847,117,00010,2023-09-05 14:37:46,2023-09-05 14:38:10,2023-09-05 14:38:15,10792,1900-01-01 00:00:00,186203,0
7848,114,0005,2023-09-05 14:36:16,2023-09-05 14:38:12,2023-09-05 14:38:17,25564,1900-01-01 00:00:00,180510,1
7849,115,00010,2023-09-05 14:37:54,2023-09-05 14:38:14,2023-09-05 14:38:19,13393,1900-01-01 00:00:00,180489,0
7850,112,0007,2023-09-05 14:37:38,2023-09-05 14:38:14,2023-09-05 14:38:21,15927,1900-01-01 00:00:00,187084,0
7851,110,0000,2023-09-05 14:38:06,2023-09-05 14:38:16,2023-09-05 14:38:23,25127,1900-01-01 00:00:00,183425,0
7852,111,0002,2023-09-05 14:38:13,2023-09-05 14:38:22,2023-09-05 14:38:25,26634,1900-01-01 00:00:00,181502,1
