22_233_645,113,22,预警,2023-09-05 15:38:19,2023-09-05 15:39:52,18
21_270_651,112,13,预警,2023-09-05 15:37:24,2023-09-05 15:39:54,30
23_268_694,113,6,运行,2023-09-05 15:39:46,2023-09-05 15:39:56,6
30_247_698,113,29,预警,2023-09-05 15:39:40,2023-09-05 15:39:58,14
30_279_665,116,23,预警,2023-09-05 15:39:34,2023-09-05 15:40:00,1
24_286_657,110,24,预警,2023-09-05 15:37:53,2023-09-05 15:40:03,4
21_283_675,109,21,预警,2023-09-05 15:39:36,2023-09-05 15:40:05,14
30_232_629,114,21,预警,2023-09-05 15:39:03,2023-09-05 15:40:07,17
20_278_660,109,16,预警,2023-09-05 15:38:20,2023-09-05 15:40:09,7
27_214_669,114,16,预警,2023-09-05 15:39:12,2023-09-05 15:40:11,25
24_226_641,109,10,预警,2023-09-05 15:38:39,2023-09-05 15:40:13,25
21_246_664,114,21,停止,2023-09-05 15:37:49,2023-09-05 15:40:15,12
20_201_694,117,23,停止,2023-09-05 15:38:29,2023-09-05 15:40:17,29
30_264_660,110,4,停止,2023-09-05 15:39:20,2023-09-05 15:40:19,15
26_211_689,113,23,预警,2023-09-05 15:39:07,2023-09-05 15:40:21,15
29_233_672,115,24,预警,2023-09-05 15:39:12,2023-09-05 15:40:23,5
23_221_679,112,30,运行,2023-09-05 15:39:21,2023-09-05 15:40:25,27
22_203_676,111,17,预警,2023-09-05 15:39:21,2023-09-05 15:40:27,24
23_238_644,114,17,运行,2023-09-05 15:38:57,2023-09-05 15:40:29,22
26_254_643,115,1,预警,2023-09-05 15:40:00,2023-09-05 15:40:31,16
27_276_675,109,5,预警,2023-09-05 15:38:49,2023-09-05 15:40:33,8
27_274_605,112,15,停止,2023-09-05 15:38:42,2023-09-05 15:40:35,29
27_286_681,116,29,停止,2023-09-05 15:38:44,2023-09-05 15:40:37,3
22_233_600,114,27,停止,2023-09-05 15:39:16,2023-09-05 15:40:39,29
25_269_609,111,29,预警,2023-09-05 15:39:44,2023-09-05 15:40:41,29
28_238_613,114,24,预警,2023-09-05 15:40:38,2023-09-05 15:40:43,9
23_231_663,111,30,运行,2023-09-05 15:40:08,2023-09-05 15:40:45,13
29_218_606,114,23,运行,2023-09-05 15:39:44,2023-09-05 15:40:47,1
30_220_694,114,11,停止,2023-09-05 15:39:41,2023-09-05 15:40:49,16
29_275_640,110,8,预警,2023-09-05 15:38:26,2023-09-05 15:40:51,17
26_297_685,112,10,预警,2023-09-05 15:38:55,2023-09-05 15:40:54,14
24_273_667,114,17,预警,2023-09-05 15:39:11,2023-09-05 15:40:56,1
20_235_696,113,16,运行,2023-09-05 15:40:54,2023-09-05 15:40:58,6
27_227_641,110,6,预警,2023-09-05 15:40:09,2023-09-05 15:41:00,18
27_261_640,116,4,预警,2023-09-05 15:39:06,2023-09-05 15:41:02,1
30_226_645,113,9,预警,2023-09-05 15:39:31,2023-09-05 15:41:04,30
27_225_659,114,1,预警,2023-09-05 15:38:58,2023-09-05 15:41:06,13
24_247_617,110,24,预警,2023-09-05 15:41:01,2023-09-05 15:41:08,25
28_243_664,112,20,预警,2023-09-05 15:40:28,2023-09-05 15:41:10,11
25_255_600,112,28,预警,2023-09-05 15:40:37,2023-09-05 15:41:12,8
24_259_627,110,11,预警,2023-09-05 15:39:19,2023-09-05 15:41:14,27
30_273_652,111,1,预警,2023-09-05 15:40:43,2023-09-05 15:41:16,26
30_300_691,112,7,预警,2023-09-05 15:41:01,2023-09-05 15:41:18,7
20_263_611,111,12,预警,2023-09-05 15:39:54,2023-09-05 15:41:20,22
22_267_625,110,25,预警,2023-09-05 15:39:09,2023-09-05 15:41:22,16
26_241_618,112,12,预警,2023-09-05 15:40:14,2023-09-05 15:41:24,29
27_218_650,111,10,停止,2023-09-05 15:41:07,2023-09-05 15:41:26,12
23_234_671,113,10,预警,2023-09-05 15:40:32,2023-09-05 15:41:28,20
29_213_634,109,17,预警,2023-09-05 15:40:33,2023-09-05 15:41:30,2
23_268_610,117,9,预警,2023-09-05 15:40:02,2023-09-05 15:41:32,19
28_223_662,109,12,预警,2023-09-05 15:41:23,2023-09-05 15:41:34,2
30_237_650,116,12,预警,2023-09-05 15:41:35,2023-09-05 15:41:36,9
28_281_659,114,4,停止,2023-09-05 15:41:20,2023-09-05 15:41:38,0
20_277_602,109,6,预警,2023-09-05 15:40:58,2023-09-05 15:41:41,3
24_234_696,111,22,预警,2023-09-05 15:40:20,2023-09-05 15:41:43,20
26_238_699,109,11,运行,2023-09-05 15:39:57,2023-09-05 15:41:45,1
30_242_613,113,5,预警,2023-09-05 15:41:47,2023-09-05 15:41:47,6
24_276_687,112,4,预警,2023-09-05 15:40:18,2023-09-05 15:41:49,22
29_253_662,116,14,预警,2023-09-05 15:39:51,2023-09-05 15:41:51,5
22_211_655,114,23,预警,2023-09-05 15:39:27,2023-09-05 15:41:53,22
24_219_666,110,0,预警,2023-09-05 15:39:54,2023-09-05 15:41:55,20
20_277_651,115,26,运行,2023-09-05 15:39:47,2023-09-05 15:41:57,1
22_236_661,117,1,停止,2023-09-05 15:41:19,2023-09-05 15:41:59,2
21_205_617,109,15,预警,2023-09-05 15:39:49,2023-09-05 15:42:01,7
28_227_668,114,0,预警,2023-09-05 15:41:37,2023-09-05 15:42:03,29
25_235_604,110,21,停止,2023-09-05 15:40:21,2023-09-05 15:42:05,5
22_224_663,115,2,运行,2023-09-05 15:41:59,2023-09-05 15:42:07,1
26_219_637,117,11,运行,2023-09-05 15:39:53,2023-09-05 15:42:09,7
26_228_642,111,27,预警,2023-09-05 15:40:40,2023-09-05 15:42:11,18
20_269_620,112,3,预警,2023-09-05 15:40:17,2023-09-05 15:42:13,24
21_291_625,116,15,停止,2023-09-05 15:40:08,2023-09-05 15:42:15,20
29_240_648,115,30,停止,2023-09-05 15:41:49,2023-09-05 15:42:17,20
26_231_617,111,2,停止,2023-09-05 15:41:59,2023-09-05 15:42:19,16
21_255_640,115,7,预警,2023-09-05 15:41:16,2023-09-05 15:42:21,9
30_260_693,117,4,预警,2023-09-05 15:39:56,2023-09-05 15:42:23,23
22_255_676,112,6,运行,2023-09-05 15:42:23,2023-09-05 15:42:25,11
24_230_641,117,8,预警,2023-09-05 15:41:22,2023-09-05 15:42:27,18
23_220_674,111,29,停止,2023-09-05 15:40:44,2023-09-05 15:42:29,3
22_240_673,112,8,预警,2023-09-05 15:42:19,2023-09-05 15:42:31,14
22_215_659,114,25,预警,2023-09-05 15:42:00,2023-09-05 15:42:34,16
21_233_613,113,15,停止,2023-09-05 15:40:23,2023-09-05 15:42:36,29
26_268_688,109,10,预警,2023-09-05 15:40:56,2023-09-05 15:42:38,26
30_292_605,110,10,预警,2023-09-05 15:41:52,2023-09-05 15:42:40,23
25_219_660,113,0,预警,2023-09-05 15:41:49,2023-09-05 15:42:42,28
27_271_644,110,9,预警,2023-09-05 15:40:25,2023-09-05 15:42:44,4
25_283_657,109,3,停止,2023-09-05 15:40:58,2023-09-05 15:42:46,27
26_237_686,114,27,运行,2023-09-05 15:42:02,2023-09-05 15:42:48,8
21_205_686,110,23,预警,2023-09-05 15:40:56,2023-09-05 15:42:50,14
30_203_610,111,20,预警,2023-09-05 15:42:27,2023-09-05 15:42:52,1
20_281_685,109,26,预警,2023-09-05 15:41:14,2023-09-05 15:42:54,6
24_273_631,117,24,运行,2023-09-05 15:42:49,2023-09-05 15:42:56,12
27_224_630,111,5,运行,2023-09-05 15:42:31,2023-09-05 15:42:58,8
28_208_627,116,2,预警,2023-09-05 15:42:07,2023-09-05 15:43:00,14
30_242_642,112,12,预警,2023-09-05 15:40:44,2023-09-05 15:43:02,18
28_212_605,111,26,预警,2023-09-05 15:41:37,2023-09-05 15:43:04,17
22_269_659,113,21,停止,2023-09-05 15:41:07,2023-09-05 15:43:06,4
30_252_693,117,24,运行,2023-09-05 15:40:47,2023-09-05 15:43:08,21
28_283_627,115,24,预警,2023-09-05 15:42:14,2023-09-05 15:43:10,30
28_253_664,114,18,预警,2023-09-05 15:41:27,2023-09-05 15:43:12,23
25_277_635,111,2,预警,2023-09-05 15:42:14,2023-09-05 15:43:14,12
28_298_618,113,10,停止,2023-09-05 15:41:08,2023-09-05 15:43:16,13
27_262_670,110,17,停止,2023-09-05 15:41:18,2023-09-05 15:43:18,1
26_226_622,109,21,预警,2023-09-05 15:41:57,2023-09-05 15:43:20,28
25_234_678,109,14,预警,2023-09-05 15:42:30,2023-09-05 15:43:22,29
30_251_663,113,9,停止,2023-09-05 15:41:38,2023-09-05 15:43:25,25
24_291_623,109,12,运行,2023-09-05 15:43:25,2023-09-05 15:43:27,5
21_293_695,112,22,运行,2023-09-05 15:42:28,2023-09-05 15:43:29,12
28_232_606,111,2,预警,2023-09-05 15:42:26,2023-09-05 15:43:31,4
30_253_610,115,24,预警,2023-09-05 15:42:52,2023-09-05 15:43:33,19
21_287_605,114,7,运行,2023-09-05 15:41:06,2023-09-05 15:43:35,18
23_229_670,110,14,运行,2023-09-05 15:43:32,2023-09-05 15:43:37,4
23_276_685,109,26,停止,2023-09-05 15:43:13,2023-09-05 15:43:39,29
24_278_635,113,22,预警,2023-09-05 15:43:37,2023-09-05 15:43:41,8
25_256_622,110,23,预警,2023-09-05 15:43:09,2023-09-05 15:43:43,28
21_209_670,115,9,预警,2023-09-05 15:41:25,2023-09-05 15:43:45,8
30_226_669,112,24,预警,2023-09-05 15:43:33,2023-09-05 15:43:47,21
20_270_664,114,5,运行,2023-09-05 15:41:25,2023-09-05 15:43:49,9
26_261_693,114,24,预警,2023-09-05 15:41:37,2023-09-05 15:43:51,0
27_260_679,110,13,预警,2023-09-05 15:42:55,2023-09-05 15:43:53,6
21_224_651,112,18,运行,2023-09-05 15:42:56,2023-09-05 15:43:55,13
27_262_682,110,0,运行,2023-09-05 15:42:29,2023-09-05 15:43:57,10
24_241_611,110,20,预警,2023-09-05 15:43:17,2023-09-05 15:43:59,21
20_284_611,114,19,预警,2023-09-05 15:42:23,2023-09-05 15:44:01,0
24_250_642,116,22,预警,2023-09-05 15:42:37,2023-09-05 15:44:03,0
28_216_637,110,11,停止,2023-09-05 15:42:11,2023-09-05 15:44:05,5
21_253_659,111,28,停止,2023-09-05 15:42:43,2023-09-05 15:44:07,10
22_221_608,112,4,运行,2023-09-05 15:42:23,2023-09-05 15:44:09,3
21_242_616,112,0,预警,2023-09-05 15:42:12,2023-09-05 15:44:11,27
23_265_678,112,25,预警,2023-09-05 15:42:20,2023-09-05 15:44:14,19
24_272_633,112,29,预警,2023-09-05 15:42:04,2023-09-05 15:44:16,8
28_289_636,117,7,预警,2023-09-05 15:42:45,2023-09-05 15:44:18,16
24_206_663,117,1,预警,2023-09-05 15:42:59,2023-09-05 15:44:20,21
26_296_658,115,5,预警,2023-09-05 15:43:38,2023-09-05 15:44:22,14
30_294_600,113,3,预警,2023-09-05 15:42:43,2023-09-05 15:44:24,30
25_203_698,111,5,运行,2023-09-05 15:43:27,2023-09-05 15:44:26,28
23_295_684,113,12,预警,2023-09-05 15:42:44,2023-09-05 15:44:28,28
22_292_660,115,17,预警,2023-09-05 15:44:00,2023-09-05 15:44:30,16
26_278_680,110,10,预警,2023-09-05 15:43:16,2023-09-05 15:44:32,30
24_260_638,113,19,预警,2023-09-05 15:43:47,2023-09-05 15:44:34,21
29_252_692,110,18,运行,2023-09-05 15:42:13,2023-09-05 15:44:36,10
24_263_684,111,22,运行,2023-09-05 15:42:56,2023-09-05 15:44:38,4
21_273_623,112,0,预警,2023-09-05 15:42:50,2023-09-05 15:44:40,30
21_270_669,114,24,预警,2023-09-05 15:42:16,2023-09-05 15:44:42,12
30_239_675,113,24,预警,2023-09-05 15:44:36,2023-09-05 15:44:44,28
30_292_669,117,25,运行,2023-09-05 15:43:38,2023-09-05 15:44:46,9
22_281_650,115,13,停止,2023-09-05 15:43:13,2023-09-05 15:44:48,17
25_249_613,115,15,预警,2023-09-05 15:43:20,2023-09-05 15:44:50,11
23_223_683,109,26,预警,2023-09-05 15:44:48,2023-09-05 15:44:52,9
20_250_611,110,18,预警,2023-09-05 15:42:31,2023-09-05 15:44:54,21
28_263_658,109,29,预警,2023-09-05 15:44:17,2023-09-05 15:44:56,19
26_257_697,116,9,运行,2023-09-05 15:44:47,2023-09-05 15:44:58,16
30_297_630,109,27,预警,2023-09-05 15:43:33,2023-09-05 15:45:00,21
22_217_605,110,1,预警,2023-09-05 15:44:20,2023-09-05 15:45:03,6
25_225_644,109,0,运行,2023-09-05 15:43:23,2023-09-05 15:45:05,13
26_299_618,115,10,预警,2023-09-05 15:43:26,2023-09-05 15:45:07,11
23_268_690,110,14,运行,2023-09-05 15:44:49,2023-09-05 15:45:09,17
20_211_615,112,7,预警,2023-09-05 15:44:36,2023-09-05 15:45:11,25
28_266_671,116,20,预警,2023-09-05 15:43:32,2023-09-05 15:45:13,18
20_267_655,111,14,停止,2023-09-05 15:44:00,2023-09-05 15:45:15,6
24_239_661,110,15,停止,2023-09-05 15:43:10,2023-09-05 15:45:17,5
26_286_612,111,17,停止,2023-09-05 15:44:32,2023-09-05 15:45:19,0
24_207_607,111,15,预警,2023-09-05 15:43:32,2023-09-05 15:45:21,28
23_225_609,112,5,预警,2023-09-05 15:44:24,2023-09-05 15:45:23,19
30_216_606,117,1,运行,2023-09-05 15:42:55,2023-09-05 15:45:25,15
29_223_610,110,8,运行,2023-09-05 15:44:06,2023-09-05 15:45:27,25
27_292_614,114,7,运行,2023-09-05 15:45:00,2023-09-05 15:45:29,28
29_233_668,116,22,预警,2023-09-05 15:44:02,2023-09-05 15:45:31,11
23_243_690,116,0,预警,2023-09-05 15:44:45,2023-09-05 15:45:33,8
20_223_691,110,23,停止,2023-09-05 15:43:55,2023-09-05 15:45:35,19
22_276_610,115,8,预警,2023-09-05 15:44:14,2023-09-05 15:45:37,13
20_296_699,117,23,停止,2023-09-05 15:43:13,2023-09-05 15:45:39,20
25_261_604,112,16,预警,2023-09-05 15:43:47,2023-09-05 15:45:41,1
21_281_641,113,15,预警,2023-09-05 15:45:00,2023-09-05 15:45:43,1
20_295_681,114,21,停止,2023-09-05 15:44:18,2023-09-05 15:45:45,23
24_205_637,114,6,停止,2023-09-05 15:45:21,2023-09-05 15:45:47,5
26_253_652,110,16,运行,2023-09-05 15:45:03,2023-09-05 15:45:49,29
25_202_657,116,24,预警,2023-09-05 15:45:26,2023-09-05 15:45:51,17
30_200_673,114,9,预警,2023-09-05 15:45:33,2023-09-05 15:45:54,14
30_200_614,113,3,运行,2023-09-05 15:44:40,2023-09-05 15:45:56,24
20_293_601,113,15,运行,2023-09-05 15:44:37,2023-09-05 15:45:58,1
30_200_627,114,22,预警,2023-09-05 15:43:50,2023-09-05 15:46:00,4
23_282_610,112,8,预警,2023-09-05 15:45:54,2023-09-05 15:46:02,14
26_240_606,109,10,预警,2023-09-05 15:44:09,2023-09-05 15:46:04,17
29_296_656,109,28,停止,2023-09-05 15:45:18,2023-09-05 15:46:06,15
30_292_600,117,2,预警,2023-09-05 15:45:57,2023-09-05 15:46:08,24
22_240_698,109,0,预警,2023-09-05 15:45:53,2023-09-05 15:46:10,25
27_296_611,115,25,预警,2023-09-05 15:44:14,2023-09-05 15:46:12,15
22_271_612,109,19,预警,2023-09-05 15:45:03,2023-09-05 15:46:14,22
21_283_671,109,14,预警,2023-09-05 15:44:35,2023-09-05 15:46:16,25
30_259_684,117,30,预警,2023-09-05 15:45:05,2023-09-05 15:46:18,25
22_221_618,109,12,预警,2023-09-05 15:44:39,2023-09-05 15:46:20,25
25_224_652,115,19,预警,2023-09-05 15:45:12,2023-09-05 15:46:22,23
29_262_629,116,24,预警,2023-09-05 15:45:58,2023-09-05 15:46:24,0
22_288_672,113,8,运行,2023-09-05 15:46:24,2023-09-05 15:46:26,4
23_257_638,114,3,预警,2023-09-05 15:44:13,2023-09-05 15:46:28,23
25_212_607,110,5,预警,2023-09-05 15:45:45,2023-09-05 15:46:30,13
23_251_700,111,21,预警,2023-09-05 15:45:21,2023-09-05 15:46:32,9
23_283_629,114,16,预警,2023-09-05 15:44:09,2023-09-05 15:46:34,25
30_231_669,113,19,预警,2023-09-05 15:45:18,2023-09-05 15:46:36,13
26_268_602,110,14,预警,2023-09-05 15:45:27,2023-09-05 15:46:38,9
27_269_609,112,7,预警,2023-09-05 15:44:25,2023-09-05 15:46:40,11
21_215_682,111,30,预警,2023-09-05 15:45:28,2023-09-05 15:46:42,1
30_246_669,111,25,预警,2023-09-05 15:46:05,2023-09-05 15:46:44,17
29_243_649,110,16,停止,2023-09-05 15:45:46,2023-09-05 15:46:46,6
23_233_667,113,5,预警,2023-09-05 15:46:16,2023-09-05 15:46:49,22
30_219_622,116,25,预警,2023-09-05 15:44:29,2023-09-05 15:46:51,5
29_291_634,109,8,预警,2023-09-05 15:45:23,2023-09-05 15:46:53,22
28_235_632,116,18,预警,2023-09-05 15:46:22,2023-09-05 15:46:55,3
21_259_693,112,24,运行,2023-09-05 15:45:56,2023-09-05 15:46:57,16
21_233_629,112,28,运行,2023-09-05 15:44:35,2023-09-05 15:46:59,14
28_232_630,110,24,预警,2023-09-05 15:45:07,2023-09-05 15:47:01,13
28_234_666,115,3,预警,2023-09-05 15:46:14,2023-09-05 15:47:03,0
29_287_656,109,5,运行,2023-09-05 15:45:12,2023-09-05 15:47:05,18
29_243_602,110,2,停止,2023-09-05 15:44:52,2023-09-05 15:47:07,6
26_202_658,113,28,预警,2023-09-05 15:45:51,2023-09-05 15:47:09,12
28_294_650,115,15,预警,2023-09-05 15:46:58,2023-09-05 15:47:11,20
22_213_671,111,30,预警,2023-09-05 15:45:21,2023-09-05 15:47:13,17
22_239_690,110,26,停止,2023-09-05 15:46:08,2023-09-05 15:47:15,30
24_206_667,114,30,预警,2023-09-05 15:47:01,2023-09-05 15:47:17,25
27_264_620,117,11,预警,2023-09-05 15:46:03,2023-09-05 15:47:19,5
27_245_660,113,6,预警,2023-09-05 15:46:53,2023-09-05 15:47:21,5
24_264_674,114,0,预警,2023-09-05 15:46:20,2023-09-05 15:47:23,21
28_210_635,112,24,预警,2023-09-05 15:46:57,2023-09-05 15:47:25,2
28_216_686,111,28,运行,2023-09-05 15:45:56,2023-09-05 15:47:27,2
30_281_667,115,25,运行,2023-09-05 15:46:18,2023-09-05 15:47:29,10
30_286_603,116,22,预警,2023-09-05 15:45:36,2023-09-05 15:47:31,29
30_220_645,114,2,预警,2023-09-05 15:45:29,2023-09-05 15:47:33,17
26_289_641,113,7,停止,2023-09-05 15:47:26,2023-09-05 15:47:35,4
24_249_622,116,24,停止,2023-09-05 15:46:22,2023-09-05 15:47:38,4
26_213_668,115,27,预警,2023-09-05 15:46:05,2023-09-05 15:47:40,10
23_264_626,115,0,预警,2023-09-05 15:46:19,2023-09-05 15:47:42,13
26_262_616,114,22,预警,2023-09-05 15:46:20,2023-09-05 15:47:44,22
23_279_658,109,27,预警,2023-09-05 15:45:44,2023-09-05 15:47:46,12
26_226_687,110,10,预警,2023-09-05 15:47:22,2023-09-05 15:47:48,8
29_202_621,114,9,预警,2023-09-05 15:45:42,2023-09-05 15:47:50,4
29_249_610,115,1,预警,2023-09-05 15:46:40,2023-09-05 15:47:52,2
26_276_666,115,12,预警,2023-09-05 15:46:41,2023-09-05 15:47:54,2
22_239_603,117,30,运行,2023-09-05 15:46:27,2023-09-05 15:47:56,5
21_241_693,116,3,预警,2023-09-05 15:46:04,2023-09-05 15:47:58,18
28_284_628,111,9,预警,2023-09-05 15:46:51,2023-09-05 15:48:00,19
30_291_651,111,11,预警,2023-09-05 15:47:46,2023-09-05 15:48:02,19
23_289_604,113,15,预警,2023-09-05 15:46:49,2023-09-05 15:48:04,16
24_298_639,111,15,运行,2023-09-05 15:46:03,2023-09-05 15:48:06,15
20_290_602,112,17,运行,2023-09-05 15:47:33,2023-09-05 15:48:08,11
20_270_694,111,20,预警,2023-09-05 15:47:59,2023-09-05 15:48:10,16
28_298_671,112,29,预警,2023-09-05 15:48:04,2023-09-05 15:48:12,3
21_233_661,110,1,预警,2023-09-05 15:46:04,2023-09-05 15:48:14,30
26_225_629,117,19,运行,2023-09-05 15:48:10,2023-09-05 15:48:16,27
30_286_647,109,4,运行,2023-09-05 15:47:08,2023-09-05 15:48:18,15
26_292_677,116,21,预警,2023-09-05 15:46:46,2023-09-05 15:48:20,23
25_234_610,109,10,预警,2023-09-05 15:46:50,2023-09-05 15:48:22,12
27_280_662,117,6,预警,2023-09-05 15:47:02,2023-09-05 15:48:24,21
30_238_639,110,14,预警,2023-09-05 15:46:38,2023-09-05 15:48:26,3
28_290_646,117,20,预警,2023-09-05 15:46:44,2023-09-05 15:48:28,7
22_256_674,117,14,预警,2023-09-05 15:47:08,2023-09-05 15:48:30,23
23_219_685,111,16,预警,2023-09-05 15:46:45,2023-09-05 15:48:33,4
23_271_647,113,16,停止,2023-09-05 15:48:04,2023-09-05 15:48:35,7
21_205_682,113,1,停止,2023-09-05 15:47:57,2023-09-05 15:48:37,22
27_224_670,109,6,停止,2023-09-05 15:46:51,2023-09-05 15:48:39,28
21_262_607,111,10,预警,2023-09-05 15:48:29,2023-09-05 15:48:41,3
25_282_601,111,16,预警,2023-09-05 15:47:03,2023-09-05 15:48:43,28
21_253_673,113,20,停止,2023-09-05 15:48:07,2023-09-05 15:48:45,16
30_205_605,116,21,运行,2023-09-05 15:46:27,2023-09-05 15:48:47,28
21_229_679,116,3,停止,2023-09-05 15:48:23,2023-09-05 15:48:49,13
21_236_672,112,25,预警,2023-09-05 15:48:14,2023-09-05 15:48:51,8
25_207_693,112,13,预警,2023-09-05 15:47:58,2023-09-05 15:48:53,16
24_294_664,111,10,停止,2023-09-05 15:48:25,2023-09-05 15:48:55,7
24_271_663,112,2,停止,2023-09-05 15:46:32,2023-09-05 15:48:57,16
23_205_659,110,1,预警,2023-09-05 15:47:51,2023-09-05 15:48:59,13
24_220_654,116,7,预警,2023-09-05 15:47:10,2023-09-05 15:49:01,21
28_234_627,109,5,预警,2023-09-05 15:47:08,2023-09-05 15:49:03,29
28_297_630,111,18,运行,2023-09-05 15:49:05,2023-09-05 15:49:05,8
22_294_601,110,25,运行,2023-09-05 15:47:12,2023-09-05 15:49:07,29
30_295_614,109,19,预警,2023-09-05 15:49:05,2023-09-05 15:49:09,20
25_221_657,117,22,预警,2023-09-05 15:47:59,2023-09-05 15:49:11,7
29_219_640,117,5,预警,2023-09-05 15:47:20,2023-09-05 15:49:13,0
30_226_677,117,15,预警,2023-09-05 15:47:05,2023-09-05 15:49:15,4
22_280_615,116,17,预警,2023-09-05 15:47:54,2023-09-05 15:49:17,1
23_249_684,112,20,预警,2023-09-05 15:49:03,2023-09-05 15:49:20,0
23_290_653,109,4,预警,2023-09-05 15:47:14,2023-09-05 15:49:22,19
29_276_630,114,15,预警,2023-09-05 15:47:56,2023-09-05 15:49:24,19
27_299_636,117,7,停止,2023-09-05 15:49:19,2023-09-05 15:49:26,13
22_227_601,109,5,停止,2023-09-05 15:48:25,2023-09-05 15:49:28,20
26_239_657,117,12,预警,2023-09-05 15:47:40,2023-09-05 15:49:30,6
26_203_645,116,27,预警,2023-09-05 15:49:24,2023-09-05 15:49:32,27
30_275_679,111,7,预警,2023-09-05 15:49:31,2023-09-05 15:49:34,15
27_214_685,113,8,运行,2023-09-05 15:48:28,2023-09-05 15:49:36,18
23_292_632,109,8,预警,2023-09-05 15:49:12,2023-09-05 15:49:38,18
25_260_624,114,18,预警,2023-09-05 15:47:23,2023-09-05 15:49:40,4
22_240_690,114,12,预警,2023-09-05 15:48:09,2023-09-05 15:49:42,1
30_220_635,111,25,预警,2023-09-05 15:48:46,2023-09-05 15:49:44,20
21_201_659,110,4,预警,2023-09-05 15:47:36,2023-09-05 15:49:46,2
24_261_679,113,7,运行,2023-09-05 15:48:12,2023-09-05 15:49:48,29
27_205_601,114,23,预警,2023-09-05 15:48:52,2023-09-05 15:49:50,13
28_229_668,109,23,预警,2023-09-05 15:49:51,2023-09-05 15:49:52,10
27_268_650,115,6,预警,2023-09-05 15:48:05,2023-09-05 15:49:54,9
23_217_620,113,30,停止,2023-09-05 15:48:00,2023-09-05 15:49:56,18
24_240_624,117,2,预警,2023-09-05 15:48:48,2023-09-05 15:49:58,10
25_276_653,117,9,预警,2023-09-05 15:49:37,2023-09-05 15:50:00,24
24_213_600,110,17,预警,2023-09-05 15:48:36,2023-09-05 15:50:02,14
23_292_667,116,5,预警,2023-09-05 15:47:43,2023-09-05 15:50:04,21
23_283_605,115,1,运行,2023-09-05 15:49:35,2023-09-05 15:50:06,1
26_288_661,113,30,预警,2023-09-05 15:49:39,2023-09-05 15:50:08,18
29_231_640,117,29,预警,2023-09-05 15:49:04,2023-09-05 15:50:10,25
30_295_695,114,28,预警,2023-09-05 15:48:37,2023-09-05 15:50:12,11
22_237_671,116,14,预警,2023-09-05 15:48:34,2023-09-05 15:50:14,7
29_267_693,110,20,预警,2023-09-05 15:49:14,2023-09-05 15:50:16,18
30_247_662,109,28,运行,2023-09-05 15:50:02,2023-09-05 15:50:19,29
21_256_639,109,17,预警,2023-09-05 15:48:19,2023-09-05 15:50:21,27
28_287_626,112,15,预警,2023-09-05 15:48:20,2023-09-05 15:50:23,4
24_282_664,112,23,停止,2023-09-05 15:49:35,2023-09-05 15:50:25,28
27_251_653,117,25,停止,2023-09-05 15:49:50,2023-09-05 15:50:27,23
27_278_678,111,0,预警,2023-09-05 15:49:02,2023-09-05 15:50:29,5
25_296_635,116,8,预警,2023-09-05 15:49:44,2023-09-05 15:50:31,24
28_213_647,112,4,预警,2023-09-05 15:50:29,2023-09-05 15:50:33,1
29_287_666,117,15,运行,2023-09-05 15:50:14,2023-09-05 15:50:35,4
23_293_691,116,14,停止,2023-09-05 15:49:46,2023-09-05 15:50:37,16
26_265_697,117,18,运行,2023-09-05 15:50:29,2023-09-05 15:50:39,2
30_291_649,117,14,预警,2023-09-05 15:48:48,2023-09-05 15:50:41,19
29_264_635,115,29,预警,2023-09-05 15:49:03,2023-09-05 15:50:43,1
23_235_605,116,30,预警,2023-09-05 15:49:57,2023-09-05 15:50:45,29
20_227_647,114,6,停止,2023-09-05 15:48:32,2023-09-05 15:50:47,22
27_254_679,113,26,运行,2023-09-05 15:49:37,2023-09-05 15:50:49,12
20_244_609,116,4,预警,2023-09-05 15:50:21,2023-09-05 15:50:51,6
22_203_686,117,8,预警,2023-09-05 15:50:25,2023-09-05 15:50:53,27
26_273_687,109,25,预警,2023-09-05 15:49:00,2023-09-05 15:50:55,27
26_250_666,111,3,预警,2023-09-05 15:49:01,2023-09-05 15:50:57,14
27_222_610,109,19,运行,2023-09-05 15:48:57,2023-09-05 15:50:59,20
