8118,114,403,70,64,39.06,50.2,15,19,18,2023-09-05 14:45:06
8119,114,401,60,64,39.61,52.11,27,6,1,2023-09-05 14:46:03
8120,110,405,68,64,39.49,52.79,11,4,22,2023-09-05 14:47:01
8121,117,403,69,73,41.76,55.09,27,28,19,2023-09-05 14:47:33
8122,117,405,75,73,38.54,55.21,19,28,28,2023-09-05 14:45:17
8123,109,405,69,80,38.53,54.19,20,24,28,2023-09-05 14:46:36
8124,115,403,61,67,39.86,52.5,29,30,6,2023-09-05 14:45:30
8125,115,400,62,70,39.39,54.45,3,15,19,2023-09-05 14:47:36
8126,117,404,73,60,39.7,51.97,2,17,8,2023-09-05 14:46:48
8127,117,403,77,78,38.12,52.17,14,19,8,2023-09-05 14:46:46
8128,116,405,67,72,39.15,50.17,7,28,4,2023-09-05 14:46:06
8129,116,400,62,64,40.62,52.99,8,20,19,2023-09-05 14:45:57
8130,112,400,76,60,41.36,52.45,21,12,24,2023-09-05 14:46:40
8131,111,401,74,73,40.14,54.26,4,2,13,2023-09-05 14:47:01
8132,116,405,66,75,38.98,50.9,23,15,9,2023-09-05 14:46:43
8133,112,404,67,62,38.35,55.18,3,23,26,2023-09-05 14:47:10
8134,116,400,76,65,41.98,53.94,10,9,30,2023-09-05 14:46:41
8135,116,401,70,66,41.0,52.59,27,15,29,2023-09-05 14:46:06
8136,110,405,64,77,39.91,52.78,28,11,17,2023-09-05 14:47:02
8137,111,401,69,64,39.2,55.46,1,1,18,2023-09-05 14:46:40
8138,115,400,80,75,39.9,55.93,4,9,28,2023-09-05 14:45:39
8139,115,400,64,72,39.44,51.83,20,23,24,2023-09-05 14:46:25
8140,112,404,68,62,41.96,51.49,1,23,21,2023-09-05 14:46:29
8141,116,405,73,70,39.16,51.01,4,17,13,2023-09-05 14:46:20
8142,117,402,78,67,39.87,53.26,12,19,8,2023-09-05 14:46:55
8143,117,401,65,73,38.66,55.75,15,11,9,2023-09-05 14:47:09
8144,111,401,76,79,40.96,51.37,28,22,28,2023-09-05 14:46:44
8145,112,400,71,61,41.14,52.98,4,13,30,2023-09-05 14:47:00
8146,111,405,71,64,41.0,54.94,28,1,5,2023-09-05 14:46:54
8147,117,403,64,62,38.38,55.9,7,18,7,2023-09-05 14:46:32
8148,115,405,62,61,38.82,55.69,15,11,8,2023-09-05 14:46:25
8149,116,401,79,67,40.67,54.32,0,23,2,2023-09-05 14:47:09
8150,110,400,68,62,39.52,52.11,23,20,16,2023-09-05 14:46:22
8151,111,404,69,75,38.84,51.83,18,22,1,2023-09-05 14:47:20
8152,116,404,74,72,38.36,52.96,11,2,20,2023-09-05 14:48:02
8153,113,403,60,71,40.61,54.8,8,13,7,2023-09-05 14:48:04
8154,113,402,62,68,41.89,53.13,0,21,5,2023-09-05 14:48:05
8155,110,401,64,69,40.53,50.56,9,16,8,2023-09-05 14:48:25
8156,116,402,71,65,39.89,53.16,14,1,20,2023-09-05 14:48:12
8157,113,403,80,61,39.72,52.85,4,5,0,2023-09-05 14:48:05
8158,116,402,74,68,39.85,52.73,27,7,14,2023-09-05 14:47:08
8159,115,405,68,66,41.43,54.98,2,2,14,2023-09-05 14:48:03
8160,117,402,64,80,41.32,51.07,21,0,18,2023-09-05 14:48:28
8161,116,405,61,80,39.9,53.89,13,2,10,2023-09-05 14:46:38
8162,111,403,63,63,39.21,50.56,17,14,14,2023-09-05 14:48:45
8163,114,404,80,64,40.7,52.95,19,27,6,2023-09-05 14:47:59
8164,110,400,77,72,41.84,53.36,5,23,17,2023-09-05 14:46:33
8165,113,403,72,74,40.11,54.38,23,8,13,2023-09-05 14:47:51
8166,116,400,65,62,39.24,50.39,6,13,12,2023-09-05 14:47:12
8167,110,400,68,62,39.75,54.85,17,1,21,2023-09-05 14:46:38
8168,114,402,79,61,41.12,52.46,6,4,28,2023-09-05 14:47:13
8169,113,402,69,80,40.34,51.08,11,21,8,2023-09-05 14:47:02
8170,110,405,70,70,39.44,51.29,29,29,8,2023-09-05 14:47:33
8171,111,404,68,80,39.35,51.88,20,3,26,2023-09-05 14:49:05
8172,114,402,80,66,39.78,55.01,2,8,9,2023-09-05 14:48:41
8173,117,402,75,70,41.0,51.37,19,22,16,2023-09-05 14:49:03
8174,116,402,78,78,39.25,52.89,18,0,6,2023-09-05 14:47:31
8175,113,405,74,64,39.96,54.92,15,17,12,2023-09-05 14:49:19
8176,109,403,71,73,39.72,52.22,7,21,18,2023-09-05 14:49:08
8177,115,402,72,73,39.26,52.39,22,1,3,2023-09-05 14:48:39
8178,113,401,66,71,39.57,53.24,1,26,2,2023-09-05 14:48:09
8179,117,405,64,62,39.37,55.25,22,13,15,2023-09-05 14:47:32
8180,116,405,72,71,40.27,52.1,5,0,16,2023-09-05 14:47:17
8181,115,400,64,72,38.93,50.24,12,8,25,2023-09-05 14:48:43
8182,109,405,65,78,38.17,50.31,25,24,18,2023-09-05 14:48:46
8183,109,401,64,69,40.52,52.31,20,23,4,2023-09-05 14:48:50
8184,110,400,64,65,40.22,55.84,7,6,13,2023-09-05 14:49:42
8185,116,403,78,78,40.44,53.3,15,30,8,2023-09-05 14:48:54
8186,110,402,79,65,38.09,52.04,29,21,29,2023-09-05 14:48:53
8187,110,402,69,63,39.4,51.32,12,17,30,2023-09-05 14:48:23
8188,109,401,61,60,40.24,54.52,13,21,0,2023-09-05 14:49:06
8189,113,404,80,62,41.98,55.66,5,19,30,2023-09-05 14:48:40
8190,113,401,66,78,39.74,53.77,14,17,19,2023-09-05 14:47:37
8191,115,400,79,63,38.04,51.75,20,19,7,2023-09-05 14:49:19
8192,115,402,78,72,38.88,51.12,4,2,20,2023-09-05 14:49:46
8193,110,404,80,67,41.46,52.31,16,12,11,2023-09-05 14:48:44
8194,117,400,61,77,40.31,52.54,14,29,18,2023-09-05 14:47:48
8195,111,403,79,78,39.81,52.47,28,28,19,2023-09-05 14:48:56
8196,110,405,60,73,38.69,53.26,9,15,9,2023-09-05 14:48:27
8197,111,404,71,74,38.96,53.39,12,11,18,2023-09-05 14:49:58
8198,115,403,70,66,40.5,50.48,12,21,5,2023-09-05 14:48:21
8199,110,404,67,68,41.81,52.71,4,15,30,2023-09-05 14:48:46
8200,117,403,75,64,39.66,52.56,7,23,24,2023-09-05 14:48:19
8201,116,405,73,61,38.69,53.42,27,4,4,2023-09-05 14:48:28
8202,111,401,80,68,39.49,54.55,23,4,9,2023-09-05 14:48:23
8203,109,401,67,75,41.0,54.96,27,2,13,2023-09-05 14:48:23
8204,112,404,67,74,41.73,53.02,27,30,30,2023-09-05 14:48:03
8205,112,403,66,66,38.29,52.22,9,8,28,2023-09-05 14:48:19
8206,115,402,64,76,38.81,51.75,7,1,5,2023-09-05 14:48:26
8207,113,400,75,77,40.04,54.46,0,4,10,2023-09-05 14:48:07
8208,112,401,60,79,40.87,51.15,20,25,3,2023-09-05 14:49:03
8209,113,402,61,66,41.07,50.69,12,13,17,2023-09-05 14:49:29
8210,109,401,71,65,39.97,53.32,7,14,17,2023-09-05 14:48:35
8211,109,400,72,61,39.24,52.94,17,4,22,2023-09-05 14:49:16
8212,111,401,77,70,39.93,53.86,3,0,30,2023-09-05 14:50:28
8213,110,402,64,66,40.1,55.54,20,9,1,2023-09-05 14:48:16
8214,113,404,64,78,39.59,50.72,18,30,18,2023-09-05 14:49:11
8215,117,402,80,65,39.3,53.09,28,4,16,2023-09-05 14:49:53
8216,115,403,75,70,38.82,53.48,24,14,8,2023-09-05 14:50:19
8217,116,402,68,62,41.91,55.73,19,25,12,2023-09-05 14:50:22
8218,113,402,67,73,41.2,50.26,11,4,20,2023-09-05 14:50:18
8219,115,401,60,71,40.7,51.65,13,27,8,2023-09-05 14:49:26
8220,114,401,76,79,39.62,50.68,1,27,26,2023-09-05 14:49:53
8221,112,404,67,74,38.72,54.81,22,8,25,2023-09-05 14:49:49
8222,115,401,63,77,40.53,51.54,22,20,29,2023-09-05 14:49:35
8223,111,405,68,79,42.0,52.11,2,20,10,2023-09-05 14:50:44
8224,110,401,74,70,41.33,55.58,26,11,8,2023-09-05 14:48:41
8225,117,401,67,64,38.64,53.44,15,10,11,2023-09-05 14:48:48
8226,117,400,79,67,38.44,54.7,2,6,8,2023-09-05 14:50:38
8227,115,405,60,79,40.53,52.88,10,27,13,2023-09-05 14:49:58
8228,117,404,62,71,39.88,52.02,13,26,9,2023-09-05 14:49:14
8229,111,403,79,69,39.08,50.65,23,12,15,2023-09-05 14:50:25
8230,115,404,79,70,39.88,50.36,5,27,12,2023-09-05 14:48:47
8231,109,401,60,76,38.75,54.39,8,11,5,2023-09-05 14:49:38
8232,114,401,60,67,39.93,52.03,9,7,6,2023-09-05 14:51:07
8233,115,401,80,70,41.12,50.08,4,21,23,2023-09-05 14:49:05
8234,112,404,64,76,41.88,50.75,4,2,11,2023-09-05 14:51:15
8235,115,400,68,77,38.86,53.32,10,12,27,2023-09-05 14:50:35
8236,116,403,79,61,39.42,53.14,30,15,17,2023-09-05 14:51:15
8237,109,400,77,62,39.68,51.23,24,25,4,2023-09-05 14:49:08
8238,112,401,63,63,41.43,50.28,30,1,4,2023-09-05 14:51:11
8239,111,404,66,60,40.73,50.84,1,13,7,2023-09-05 14:50:20
8240,110,402,77,72,39.03,54.35,29,12,22,2023-09-05 14:49:08
8241,110,403,65,79,38.64,50.65,7,25,25,2023-09-05 14:50:12
8242,115,401,71,64,41.81,51.93,24,29,28,2023-09-05 14:50:33
8243,110,404,79,73,41.86,50.44,14,10,26,2023-09-05 14:51:28
8244,115,402,73,69,40.64,51.91,24,18,24,2023-09-05 14:50:52
8245,116,404,75,79,39.44,54.57,15,29,25,2023-09-05 14:50:11
8246,113,402,74,64,38.14,50.21,24,0,23,2023-09-05 14:51:01
8247,116,402,75,79,41.49,51.64,12,28,20,2023-09-05 14:51:20
8248,109,402,75,65,41.87,54.27,14,5,19,2023-09-05 14:51:33
8249,115,403,74,69,39.94,53.36,22,6,4,2023-09-05 14:50:01
8250,111,402,80,69,38.58,54.47,28,10,16,2023-09-05 14:50:03
8251,113,403,72,66,40.99,53.96,14,6,20,2023-09-05 14:51:22
8252,116,402,74,76,40.16,55.21,19,26,7,2023-09-05 14:49:41
8253,115,405,66,77,39.73,51.3,23,23,3,2023-09-05 14:49:46
8254,115,401,73,74,39.86,52.57,30,5,28,2023-09-05 14:52:03
8255,117,402,72,68,38.29,54.07,5,27,30,2023-09-05 14:49:43
8256,110,400,80,68,41.53,55.46,27,25,0,2023-09-05 14:50:46
8257,111,405,75,65,39.8,52.35,12,11,23,2023-09-05 14:51:00
8258,115,404,68,65,40.95,50.09,19,22,0,2023-09-05 14:50:05
8259,116,402,78,75,39.82,53.13,0,9,26,2023-09-05 14:50:00
8260,109,405,63,77,39.6,53.45,29,30,19,2023-09-05 14:51:45
8261,116,405,71,77,40.39,50.66,28,27,26,2023-09-05 14:52:04
8262,117,400,60,70,41.73,52.95,1,5,26,2023-09-05 14:50:44
8263,117,401,64,64,41.03,50.23,1,26,18,2023-09-05 14:51:15
8264,115,405,73,73,39.55,55.66,4,12,15,2023-09-05 14:52:24
8265,110,404,76,60,39.21,51.56,14,11,23,2023-09-05 14:51:03
8266,115,401,70,78,41.61,50.34,10,15,0,2023-09-05 14:51:07
8267,110,405,66,63,39.73,55.9,21,7,26,2023-09-05 14:51:03
8268,115,402,79,62,39.42,54.06,11,4,11,2023-09-05 14:52:11
8269,115,404,72,61,39.31,52.77,1,9,30,2023-09-05 14:50:21
8270,114,403,73,62,38.08,54.18,21,30,6,2023-09-05 14:52:07
8271,116,401,74,71,39.66,51.69,17,7,9,2023-09-05 14:51:34
8272,111,400,78,67,39.74,51.26,27,6,24,2023-09-05 14:51:34
8273,115,402,67,64,41.99,52.91,18,3,3,2023-09-05 14:51:41
8274,116,405,65,80,39.2,53.21,26,8,6,2023-09-05 14:51:23
8275,113,404,66,66,38.66,52.91,12,23,29,2023-09-05 14:51:33
8276,110,402,60,62,41.75,53.74,17,12,8,2023-09-05 14:51:19
8277,113,402,62,70,39.88,53.86,6,20,26,2023-09-05 14:51:27
8278,115,403,74,63,41.78,53.6,6,15,17,2023-09-05 14:52:01
8279,109,402,78,77,39.53,50.87,3,13,21,2023-09-05 14:51:44
8280,112,400,61,72,38.63,51.39,23,4,20,2023-09-05 14:52:54
8281,111,404,79,74,40.11,54.66,20,9,20,2023-09-05 14:51:44
8282,115,401,66,65,40.86,55.07,22,19,2,2023-09-05 14:52:58
8283,116,400,68,74,40.48,51.96,26,10,10,2023-09-05 14:51:48
8284,109,402,75,75,39.08,55.91,0,9,21,2023-09-05 14:51:50
8285,115,404,71,70,38.56,50.05,1,2,23,2023-09-05 14:51:18
8286,117,402,67,66,41.93,55.38,30,7,26,2023-09-05 14:51:14
8287,110,403,74,69,41.43,54.59,17,14,24,2023-09-05 14:51:26
8288,115,402,76,66,39.29,50.94,30,8,7,2023-09-05 14:53:08
8289,116,403,80,62,38.37,51.9,4,22,3,2023-09-05 14:50:53
8290,110,403,61,78,40.26,54.36,4,30,16,2023-09-05 14:52:55
8291,114,405,65,72,39.56,53.24,10,12,8,2023-09-05 14:51:46
8292,109,401,74,80,41.02,55.93,19,24,23,2023-09-05 14:52:14
8293,116,405,70,79,38.09,55.44,3,27,15,2023-09-05 14:52:45
8294,110,400,65,74,39.19,51.21,3,0,2,2023-09-05 14:52:41
8295,114,403,64,70,41.96,55.84,9,30,27,2023-09-05 14:52:36
8296,110,403,63,62,39.11,55.18,2,25,10,2023-09-05 14:51:37
8297,115,402,63,73,39.25,55.67,15,23,15,2023-09-05 14:52:04
8298,111,401,60,74,39.72,52.05,21,6,1,2023-09-05 14:52:33
8299,112,401,69,71,39.35,54.86,16,13,3,2023-09-05 14:52:58
8300,116,403,60,62,40.7,50.99,0,12,29,2023-09-05 14:52:48
8301,109,405,79,62,40.13,53.26,22,26,16,2023-09-05 14:53:34
8302,113,403,67,79,39.42,55.35,3,13,25,2023-09-05 14:52:59
8303,113,402,72,78,39.48,50.97,12,15,11,2023-09-05 14:51:47
8304,110,402,71,60,39.76,53.67,20,25,6,2023-09-05 14:52:40
8305,110,405,65,65,41.85,53.95,26,21,29,2023-09-05 14:51:59
8306,110,404,71,70,41.79,50.33,7,21,2,2023-09-05 14:51:55
8307,114,403,65,65,39.53,54.88,1,25,21,2023-09-05 14:52:27
8308,115,400,67,68,39.94,54.84,7,10,9,2023-09-05 14:52:45
8309,111,405,66,74,39.88,50.31,29,24,20,2023-09-05 14:52:33
8310,109,405,73,78,39.54,55.27,3,21,6,2023-09-05 14:52:14
8311,110,404,78,66,41.04,51.85,23,6,3,2023-09-05 14:52:44
8312,112,401,72,74,41.46,52.63,4,27,19,2023-09-05 14:52:49
8313,116,401,64,78,39.64,52.02,3,16,1,2023-09-05 14:53:23
8314,111,404,61,68,39.0,51.68,9,28,17,2023-09-05 14:51:39
8315,117,400,80,67,41.33,54.66,30,18,3,2023-09-05 14:52:33
8316,116,401,74,77,41.23,51.98,22,2,22,2023-09-05 14:52:15
8317,110,402,75,64,41.51,50.35,11,21,30,2023-09-05 14:51:55
8318,115,403,66,64,38.3,50.37,5,23,24,2023-09-05 14:52:31
8319,110,405,79,74,38.19,51.0,5,28,24,2023-09-05 14:53:49
8320,112,404,69,76,40.9,54.48,2,7,7,2023-09-05 14:52:19
8321,113,400,80,69,39.62,53.73,12,24,28,2023-09-05 14:52:03
8322,112,401,61,76,38.33,51.69,24,10,17,2023-09-05 14:52:30
8323,117,401,65,71,38.75,54.43,23,14,25,2023-09-05 14:52:38
8324,110,402,69,80,41.99,55.78,18,22,14,2023-09-05 14:53:53
8325,111,404,70,67,39.15,52.89,16,4,28,2023-09-05 14:54:13
8326,110,400,71,74,40.19,53.23,8,5,17,2023-09-05 14:53:19
8327,112,404,77,72,38.26,52.43,20,14,17,2023-09-05 14:52:54
8328,116,403,80,72,39.49,50.75,28,3,24,2023-09-05 14:53:38
8329,111,403,74,76,40.03,50.24,27,29,1,2023-09-05 14:53:11
8330,113,400,72,69,40.26,53.17,11,4,5,2023-09-05 14:54:10
8331,114,405,72,66,39.72,55.26,3,11,14,2023-09-05 14:53:45
8332,114,405,77,75,39.18,51.66,24,22,0,2023-09-05 14:53:16
8333,117,404,78,68,39.59,54.37,13,12,30,2023-09-05 14:53:11
8334,113,403,79,74,39.75,51.94,10,17,16,2023-09-05 14:53:46
8335,109,403,78,60,41.32,52.47,10,27,15,2023-09-05 14:53:17
8336,111,402,69,72,39.65,54.37,26,2,3,2023-09-05 14:54:22
8337,114,401,71,71,39.82,54.21,10,28,28,2023-09-05 14:53:51
8338,115,403,69,64,38.43,55.15,24,0,2,2023-09-05 14:53:15
8339,111,405,70,64,39.78,50.87,25,21,17,2023-09-05 14:54:01
8340,117,401,71,65,39.61,54.13,13,30,2,2023-09-05 14:52:37
8341,115,400,79,76,39.98,52.0,3,0,30,2023-09-05 14:54:33
8342,113,404,63,69,39.01,52.78,27,30,9,2023-09-05 14:54:09
8343,109,404,63,67,39.38,51.58,15,2,11,2023-09-05 14:53:23
8344,117,403,74,67,40.08,50.45,1,3,19,2023-09-05 14:54:21
8345,113,405,67,61,39.89,50.68,4,18,24,2023-09-05 14:55:03
8346,110,402,78,80,39.92,53.64,18,26,11,2023-09-05 14:54:32
8347,112,401,71,60,39.94,53.82,7,22,30,2023-09-05 14:53:27
8348,112,401,70,78,39.22,54.74,20,25,7,2023-09-05 14:53:40
8349,114,402,63,64,39.03,51.71,4,9,13,2023-09-05 14:55:06
8350,116,402,79,72,39.71,55.87,21,17,0,2023-09-05 14:53:54
8351,115,403,61,68,40.86,51.91,11,18,15,2023-09-05 14:53:37
8352,113,402,76,78,39.5,55.03,29,8,0,2023-09-05 14:53:56
8353,114,402,62,80,39.73,55.86,8,21,28,2023-09-05 14:53:11
8354,115,404,71,73,40.28,55.42,15,5,1,2023-09-05 14:53:08
8355,109,405,72,63,41.91,54.18,3,26,30,2023-09-05 14:54:07
8356,116,403,72,78,39.38,51.2,8,7,7,2023-09-05 14:55:29
8357,115,404,78,72,38.39,55.62,1,19,30,2023-09-05 14:54:13
8358,114,402,62,72,39.94,51.0,22,4,1,2023-09-05 14:54:49
8359,111,401,65,73,39.45,50.74,22,1,25,2023-09-05 14:53:25
8360,110,404,79,69,40.46,53.48,22,12,7,2023-09-05 14:54:08
8361,114,403,74,72,38.03,55.44,0,22,3,2023-09-05 14:55:36
8362,110,404,68,61,38.69,55.92,11,17,28,2023-09-05 14:54:30
8363,114,402,77,64,41.62,51.66,10,13,22,2023-09-05 14:55:48
8364,111,402,67,78,40.36,52.21,0,10,23,2023-09-05 14:55:02
8365,109,402,67,75,40.9,53.43,1,13,11,2023-09-05 14:54:26
8366,117,400,63,64,38.42,51.61,24,6,5,2023-09-05 14:55:25
8367,116,400,80,60,38.96,54.12,19,19,5,2023-09-05 14:53:43
8368,116,402,67,67,41.1,55.07,2,13,22,2023-09-05 14:55:52
8369,115,403,71,64,41.03,52.19,3,29,15,2023-09-05 14:55:18
8370,115,402,79,66,39.66,54.51,21,24,8,2023-09-05 14:55:55
8371,116,400,60,79,39.79,53.96,0,21,19,2023-09-05 14:54:23
8372,113,403,65,76,39.63,52.7,6,19,9,2023-09-05 14:55:06
8373,109,402,73,64,41.05,55.26,14,2,12,2023-09-05 14:54:28
8374,117,401,67,64,41.94,52.87,0,15,0,2023-09-05 14:54:57
8375,116,403,74,72,39.16,51.34,18,25,5,2023-09-05 14:56:11
8376,116,404,66,64,38.58,53.11,24,3,8,2023-09-05 14:56:17
8377,113,400,74,61,39.41,52.92,18,28,10,2023-09-05 14:56:11
8378,109,404,78,71,41.27,51.96,12,20,15,2023-09-05 14:55:41
8379,109,402,65,73,40.74,55.49,15,16,0,2023-09-05 14:56:16
8380,114,401,71,71,39.12,53.4,12,22,8,2023-09-05 14:54:38
8381,117,403,80,64,39.04,53.63,16,20,21,2023-09-05 14:55:47
8382,113,400,60,79,39.4,52.93,18,11,11,2023-09-05 14:54:37
8383,112,404,61,80,40.83,51.42,28,18,6,2023-09-05 14:55:02
8384,109,401,80,72,39.16,52.85,4,19,30,2023-09-05 14:55:06
8385,110,404,71,62,39.23,51.16,8,0,26,2023-09-05 14:55:33
8386,110,403,70,79,38.53,55.83,27,23,16,2023-09-05 14:54:30
8387,110,401,69,71,39.32,55.54,3,16,20,2023-09-05 14:56:01
8388,114,404,66,74,39.46,55.52,9,6,8,2023-09-05 14:56:21
8389,117,405,65,77,40.53,53.96,2,4,22,2023-09-05 14:54:57
8390,116,404,68,66,41.09,55.48,9,3,21,2023-09-05 14:56:27
8391,112,400,76,62,38.18,50.69,9,19,3,2023-09-05 14:55:34
8392,111,400,76,79,38.62,54.5,9,5,20,2023-09-05 14:56:48
8393,117,403,72,76,41.48,50.93,8,16,22,2023-09-05 14:54:40
8394,114,403,68,75,41.18,50.56,15,5,19,2023-09-05 14:54:43
8395,113,405,78,65,39.61,52.78,29,6,0,2023-09-05 14:56:21
8396,113,400,78,76,38.92,51.15,4,9,18,2023-09-05 14:54:51
8397,115,404,74,74,40.83,54.09,27,16,26,2023-09-05 14:55:59
8398,109,401,73,68,41.99,52.1,7,8,22,2023-09-05 14:56:01
8399,112,400,79,61,39.28,53.58,13,4,24,2023-09-05 14:56:04
8400,115,403,69,66,39.44,53.63,15,4,16,2023-09-05 14:54:47
8401,117,404,71,75,39.45,54.0,1,13,2,2023-09-05 14:56:02
8402,112,400,73,74,40.16,55.0,16,15,11,2023-09-05 14:55:55
8403,117,401,69,72,40.56,51.86,14,25,8,2023-09-05 14:55:46
8404,115,401,66,73,39.55,55.23,10,17,10,2023-09-05 14:55:03
8405,117,402,70,62,39.02,55.98,2,10,14,2023-09-05 14:55:51
8406,112,403,66,67,39.4,53.8,18,19,11,2023-09-05 14:56:52
8407,114,400,64,63,39.12,51.6,24,10,27,2023-09-05 14:54:55
8408,114,401,75,70,41.0,50.48,23,1,20,2023-09-05 14:56:38
8409,110,405,79,64,40.74,55.39,8,4,26,2023-09-05 14:56:54
8410,111,405,60,76,39.75,55.56,20,11,1,2023-09-05 14:56:58
8411,114,405,67,67,38.14,53.22,30,18,20,2023-09-05 14:55:48
8412,117,403,60,74,39.86,51.96,21,22,8,2023-09-05 14:57:12
8413,113,404,73,75,39.33,51.92,7,4,10,2023-09-05 14:57:16
8414,114,405,71,72,39.66,52.0,3,19,0,2023-09-05 14:56:39
8415,110,402,76,60,39.55,55.94,28,4,30,2023-09-05 14:57:32
8416,114,401,61,68,38.91,54.45,11,19,29,2023-09-05 14:55:19
8417,109,400,68,65,41.35,52.75,15,8,2,2023-09-05 14:55:43
8418,117,401,64,71,39.51,51.09,24,1,20,2023-09-05 14:56:01
8419,113,401,62,66,40.29,52.17,7,17,23,2023-09-05 14:56:26
8420,113,405,69,77,38.77,51.4,6,17,5,2023-09-05 14:56:35
8421,114,402,77,72,39.86,52.81,4,13,7,2023-09-05 14:56:05
8422,116,400,77,62,39.03,50.48,16,24,8,2023-09-05 14:56:35
8423,112,404,76,78,40.2,50.51,5,10,11,2023-09-05 14:56:59
8424,109,405,77,69,41.97,53.46,29,10,1,2023-09-05 14:57:44
8425,114,405,77,61,38.24,54.17,5,10,4,2023-09-05 14:57:52
8426,115,403,73,62,38.89,51.81,29,4,18,2023-09-05 14:57:51
8427,116,405,69,72,40.61,51.44,27,10,25,2023-09-05 14:57:35
8428,109,401,72,78,40.05,50.77,0,24,1,2023-09-05 14:57:59
8429,115,405,74,64,40.81,54.35,25,3,9,2023-09-05 14:56:54
8430,113,404,63,64,38.78,52.33,6,15,2,2023-09-05 14:56:41
8431,117,402,69,64,41.96,51.38,18,18,8,2023-09-05 14:57:27
8432,112,402,75,80,39.44,55.61,25,9,28,2023-09-05 14:56:18
8433,113,405,72,70,40.91,54.96,9,2,26,2023-09-05 14:56:34
8434,117,404,60,67,39.54,53.6,1,7,22,2023-09-05 14:56:08
8435,112,402,73,64,39.26,51.13,24,26,20,2023-09-05 14:55:50
8436,112,401,79,79,40.36,50.38,9,3,27,2023-09-05 14:57:00
8437,115,400,77,73,39.27,53.19,24,22,26,2023-09-05 14:57:11
8438,114,405,75,73,41.07,55.36,19,18,4,2023-09-05 14:56:09
8439,117,400,70,61,39.29,51.04,11,21,10,2023-09-05 14:58:12
8440,117,400,64,69,38.61,50.04,28,28,15,2023-09-05 14:57:24
8441,110,405,65,71,39.82,52.63,14,24,8,2023-09-05 14:56:24
8442,110,402,71,63,41.05,55.24,8,28,15,2023-09-05 14:56:15
8443,116,400,66,64,39.53,51.47,22,24,24,2023-09-05 14:57:24
8444,115,402,65,73,38.48,55.91,7,29,2,2023-09-05 14:58:31
8445,115,405,79,75,39.72,52.88,18,28,10,2023-09-05 14:56:17
8446,112,401,64,76,41.73,54.95,0,23,18,2023-09-05 14:57:51
8447,117,402,73,66,39.42,55.44,27,0,1,2023-09-05 14:56:24
8448,116,400,75,62,41.62,53.75,7,18,12,2023-09-05 14:56:30
8449,115,404,65,73,39.33,50.85,7,10,9,2023-09-05 14:58:28
8450,115,404,65,72,38.24,53.56,26,1,2,2023-09-05 14:58:31
8451,113,404,76,60,41.7,54.7,9,21,18,2023-09-05 14:56:39
8452,116,400,66,65,40.45,50.39,3,14,29,2023-09-05 14:57:01
8453,114,400,78,76,40.11,55.85,22,1,2,2023-09-05 14:56:48
8454,109,402,79,64,39.28,52.99,15,24,20,2023-09-05 14:57:56
8455,109,403,78,68,39.33,55.67,27,23,5,2023-09-05 14:57:39
8456,116,404,75,77,39.35,54.49,12,9,10,2023-09-05 14:58:43
8457,117,403,76,63,40.68,50.93,7,23,1,2023-09-05 14:58:34
8458,112,404,71,70,39.04,52.97,26,16,29,2023-09-05 14:58:04
8459,111,405,76,63,38.59,51.67,3,13,16,2023-09-05 14:57:36
8460,115,404,70,61,39.95,52.98,2,19,19,2023-09-05 14:57:29
8461,117,405,60,72,40.58,50.34,25,10,30,2023-09-05 14:57:41
8462,110,401,61,80,39.82,53.44,4,11,26,2023-09-05 14:57:11
8463,115,400,68,79,40.29,52.62,11,12,19,2023-09-05 14:58:32
8464,109,405,79,76,38.75,53.29,24,28,3,2023-09-05 14:57:36
8465,114,404,62,69,38.78,53.12,0,3,28,2023-09-05 14:58:58
8466,109,400,71,72,41.74,51.84,3,15,14,2023-09-05 14:58:07
8467,112,401,77,78,40.62,53.63,26,9,26,2023-09-05 14:58:38
8468,111,401,76,70,39.88,55.58,3,5,11,2023-09-05 14:59:08
8469,111,400,66,64,39.99,54.12,26,11,11,2023-09-05 14:57:29
8470,113,400,76,62,38.55,52.15,15,16,10,2023-09-05 14:58:12
8471,113,404,78,79,41.07,55.94,16,30,30,2023-09-05 14:57:50
8472,112,400,77,78,39.03,53.53,20,25,2,2023-09-05 14:57:18
8473,112,403,67,65,40.48,52.76,8,26,22,2023-09-05 14:58:37
8474,109,402,65,69,38.49,54.85,22,3,22,2023-09-05 14:58:23
8475,114,402,72,72,41.69,51.72,21,27,27,2023-09-05 14:58:43
8476,111,400,80,68,41.85,54.64,20,30,2,2023-09-05 14:57:38
8477,116,400,80,70,40.12,54.11,6,28,23,2023-09-05 14:59:23
8478,114,404,68,65,38.36,51.47,2,23,0,2023-09-05 14:59:14
8479,116,400,73,72,39.47,55.55,10,22,11,2023-09-05 14:58:48
8480,109,404,67,66,41.35,52.8,19,16,0,2023-09-05 14:59:01
8481,111,401,80,61,39.72,55.31,3,21,22,2023-09-05 14:59:48
8482,112,400,64,79,39.85,53.39,11,25,30,2023-09-05 14:59:09
8483,115,405,71,76,38.74,55.59,23,1,14,2023-09-05 14:57:30
8484,111,404,77,72,39.38,51.69,10,26,1,2023-09-05 14:57:34
8485,112,403,67,69,40.51,53.37,7,23,16,2023-09-05 14:57:49
